ZINC01570892	-5.4
ZINC01571239	-5.4
ZINC01574322	-5.4
ZINC01574578	-5.4
ZINC01575452	-5.4
ZINC01575553	-5.4
ZINC01575604	-5.4
ZINC01576211	-5.4
ZINC01576318	-5.4
ZINC01576668	-5.4
ZINC01576903	-5.4
ZINC01581634	-5.4
ZINC01582335	-5.4
ZINC01583242	-5.4
ZINC01584050	-5.4
ZINC01585790	-5.4
ZINC01586420	-5.4
ZINC01586496	-5.4
ZINC01586755	-5.4
ZINC01590754	-5.4
ZINC01591238	-5.4
ZINC01591814	-5.4
ZINC01592423	-5.4
ZINC01594055	-5.4
ZINC01595457	-5.4
ZINC01596184	-5.4
ZINC01598082	-5.4
ZINC01599726	-5.4
ZINC01600505	-5.4
ZINC01601575	-5.4
ZINC01608924	-5.4
ZINC01608983	-5.4
ZINC01612340	-5.4
ZINC01615344	-5.4
ZINC01622147	-5.4
ZINC01625088	-5.4
ZINC01627238	-5.4
ZINC01628464	-5.4
ZINC01630901	-5.4
ZINC01636786	-5.4
ZINC01637981	-5.4
ZINC01638478	-5.4
ZINC01645025	-5.4
ZINC01645954	-5.4
ZINC01648289	-5.4
ZINC01652139	-5.4
ZINC01655202	-5.4
ZINC01655991	-5.4
ZINC01656267	-5.4
ZINC01656314	-5.4
ZINC01657745	-5.4
ZINC01662056	-5.4
ZINC01663959_1	-5.4
ZINC01663959	-5.4
ZINC01664653	-5.4
ZINC01664926	-5.4
ZINC01666527	-5.4
ZINC01666628	-5.4
ZINC01666741	-5.4
ZINC01667494	-5.4
ZINC01667941	-5.4
ZINC01668228	-5.4
ZINC01668594	-5.4
ZINC01669121	-5.4
ZINC01669862	-5.4
ZINC01670996	-5.4
ZINC01672938	-5.4
ZINC01673124	-5.4
ZINC01673519	-5.4
ZINC01675288	-5.4
ZINC01677072_1	-5.4
ZINC01677105	-5.4
ZINC01677806	-5.4
ZINC01678615	-5.4
ZINC01680363	-5.4
ZINC01681140	-5.4
ZINC01681319	-5.4
ZINC01683158	-5.4
ZINC01685818	-5.4
ZINC01686846	-5.4
ZINC01687400	-5.4
ZINC01687638	-5.4
ZINC01691216	-5.4
ZINC01691342	-5.4
ZINC01692372	-5.4
ZINC01692469	-5.4
ZINC01693140	-5.4
ZINC01693277	-5.4
ZINC01693431	-5.4
ZINC01696794	-5.4
ZINC01699661	-5.4
ZINC01700020	-5.4
ZINC01706147	-5.4
ZINC01706213	-5.4
ZINC01706876	-5.4
ZINC01707933	-5.4
ZINC01707983	-5.4
ZINC01707986	-5.4
ZINC01713311	-5.4
ZINC01714349	-5.4
ZINC01716454	-5.4
ZINC01717500	-5.4
ZINC01717828	-5.4
ZINC01719179	-5.4
ZINC01719187	-5.4
ZINC01719189	-5.4
ZINC01719378	-5.4
ZINC01719651	-5.4
ZINC01723552	-5.4
ZINC01724067	-5.4
ZINC01725590	-5.4
ZINC01725754	-5.4
ZINC01728837	-5.4
ZINC01730183	-5.4
ZINC01731762	-5.4
ZINC01731776	-5.4
ZINC01732851	-5.4
ZINC01735156	-5.4
ZINC01737952	-5.4
ZINC01744927	-5.4
ZINC01747302	-5.4
ZINC01757340	-5.4
ZINC01757785	-5.4
ZINC01760393	-5.4
ZINC01763111_1	-5.4
ZINC01763539	-5.4
ZINC01763558	-5.4
ZINC01763760	-5.4
ZINC01766316	-5.4
ZINC01766417	-5.4
ZINC01766520	-5.4
ZINC01776464_1	-5.4
ZINC01776464	-5.4
ZINC01777451	-5.4
ZINC01780055	-5.4
ZINC01782155_1	-5.4
ZINC01782605	-5.4
ZINC01786655	-5.4
ZINC01787444	-5.4
ZINC01797979	-5.4
ZINC01800214_1	-5.4
ZINC01801726	-5.4
ZINC01811739	-5.4
ZINC01812122	-5.4
ZINC01813010	-5.4
ZINC01819098	-5.4
ZINC01824137	-5.4
ZINC01825405	-5.4
ZINC01828662	-5.4
ZINC01829667	-5.4
ZINC01830709	-5.4
ZINC01830714	-5.4
ZINC01830843	-5.4
ZINC01831153	-5.4
ZINC01832698	-5.4
ZINC01832915	-5.4
ZINC01836587	-5.4
ZINC01836992	-5.4
ZINC01837407	-5.4
ZINC01837472	-5.4
ZINC01839752_1	-5.4
ZINC01842582	-5.4
ZINC01842844	-5.4
ZINC01843030	-5.4
ZINC01843042	-5.4
ZINC01845807	-5.4
ZINC01846294	-5.4
ZINC01846418	-5.4
ZINC01846541	-5.4
ZINC01847640	-5.4
ZINC01849518	-5.4
ZINC01849842	-5.4
ZINC01850478	-5.4
ZINC01850497	-5.4
ZINC01850915	-5.4
ZINC01852051	-5.4
ZINC01855450	-5.4
ZINC01856108	-5.4
ZINC01857062	-5.4
ZINC01867117	-5.4
ZINC01871242	-5.4
ZINC01886797	-5.4
ZINC01902251	-5.4
ZINC01997104	-5.4
ZINC01999283	-5.4
ZINC01999404	-5.4
ZINC01999670	-5.4
ZINC02001392	-5.4
ZINC02004027	-5.4
ZINC02004091	-5.4
ZINC02005072	-5.4
ZINC02005550	-5.4
ZINC02006632	-5.4
ZINC02007587	-5.4
ZINC02007908	-5.4
ZINC02011298	-5.4
ZINC02011566	-5.4
ZINC02011673	-5.4
ZINC02017364	-5.4
ZINC02017415	-5.4
ZINC02018440	-5.4
ZINC02018676	-5.4
ZINC02018847	-5.4
ZINC02018990	-5.4
ZINC02019847	-5.4
ZINC02020049	-5.4
ZINC02020212	-5.4
ZINC02023675	-5.4
ZINC02024138	-5.4
ZINC02026646	-5.4
ZINC02031042	-5.4
ZINC02036005	-5.4
ZINC02037496	-5.4
ZINC02038104	-5.4
ZINC02038400_1	-5.4
ZINC02038400_2	-5.4
ZINC02038416	-5.4
ZINC02038897	-5.4
ZINC02039193	-5.4
ZINC02039202	-5.4
ZINC02039218	-5.4
ZINC02040149	-5.4
ZINC02040211	-5.4
ZINC02040495_2	-5.4
ZINC02040513	-5.4
ZINC02040587	-5.4
ZINC02040905	-5.4
ZINC02040984	-5.4
ZINC02040987	-5.4
ZINC02045413_1	-5.4
ZINC02046154	-5.4
ZINC02046841	-5.4
ZINC02053373	-5.4
ZINC02070656	-5.4
ZINC02075185	-5.4
ZINC02077861	-5.4
ZINC02077885	-5.4
ZINC02083371	-5.4
ZINC02087754	-5.4
ZINC02090520	-5.4
ZINC02091481	-5.4
ZINC02091552	-5.4
ZINC02091778	-5.4
ZINC02092068	-5.4
ZINC02093621	-5.4
ZINC02093775	-5.4
ZINC02096065	-5.4
ZINC02096445	-5.4
ZINC02097157	-5.4
ZINC02097533	-5.4
ZINC02097647_1	-5.4
ZINC02097647	-5.4
ZINC02097708	-5.4
ZINC02098355	-5.4
ZINC02099081	-5.4
ZINC02099479	-5.4
ZINC02099716	-5.4
ZINC02099919	-5.4
ZINC02100271	-5.4
ZINC02100272	-5.4
ZINC02101582	-5.4
ZINC02101954	-5.4
ZINC02102309	-5.4
ZINC02103147	-5.4
ZINC02103320	-5.4
ZINC02104503	-5.4
ZINC02105869	-5.4
ZINC02106001	-5.4
ZINC02106501	-5.4
ZINC02106663	-5.4
ZINC02106723	-5.4
ZINC02106786	-5.4
ZINC02107362	-5.4
ZINC02108295	-5.4
ZINC02109093	-5.4
ZINC02110255	-5.4
ZINC02110259	-5.4
ZINC02111063	-5.4
ZINC02111107	-5.4
ZINC02111442	-5.4
ZINC02111480	-5.4
ZINC02111534	-5.4
ZINC02111542_1	-5.4
ZINC02112391	-5.4
ZINC02114508	-5.4
ZINC02115161	-5.4
ZINC02115609	-5.4
ZINC02116191	-5.4
ZINC02116410	-5.4
ZINC02116539	-5.4
ZINC02119117	-5.4
ZINC02119118	-5.4
ZINC02120179	-5.4
ZINC02120430	-5.4
ZINC02120917	-5.4
ZINC02120994	-5.4
ZINC02121332	-5.4
ZINC02122510	-5.4
ZINC02124216	-5.4
ZINC02124314	-5.4
ZINC02124320	-5.4
ZINC02124351	-5.4
ZINC02125635	-5.4
ZINC02126292_1	-5.4
ZINC02126624	-5.4
ZINC02131154	-5.4
ZINC02132531	-5.4
ZINC02132819	-5.4
ZINC02133750	-5.4
ZINC02133752	-5.4
ZINC02133789	-5.4
ZINC02133939	-5.4
ZINC02133940	-5.4
ZINC02134620	-5.4
ZINC02134881	-5.4
ZINC02137972	-5.4
ZINC02139015	-5.4
ZINC02139082	-5.4
ZINC02139290	-5.4
ZINC02139293	-5.4
ZINC02139702	-5.4
ZINC02139906_1	-5.4
ZINC02140321	-5.4
ZINC02140948	-5.4
ZINC02144625	-5.4
ZINC02144630	-5.4
ZINC02146384	-5.4
ZINC02147168	-5.4
ZINC02147191	-5.4
ZINC02148332	-5.4
ZINC02148694	-5.4
ZINC02149280	-5.4
ZINC02150505	-5.4
ZINC02151063	-5.4
ZINC02152624	-5.4
ZINC02157233	-5.4
ZINC02159728	-5.4
ZINC02160084	-5.4
ZINC02161431	-5.4
ZINC02166872	-5.4
ZINC02168572	-5.4
ZINC02168641	-5.4
ZINC02168788	-5.4
ZINC02169051	-5.4
ZINC02169120	-5.4
ZINC02169845	-5.4
ZINC02169919	-5.4
ZINC02232887	-5.4
ZINC02240921	-5.4
ZINC02243177	-5.4
ZINC02243279	-5.4
ZINC02268139	-5.4
ZINC02285765	-5.4
ZINC02334305	-5.4
ZINC02350878_1	-5.4
ZINC02350878	-5.4
ZINC02379106	-5.4
ZINC02382092	-5.4
ZINC02382093	-5.4
ZINC02382714_1	-5.4
ZINC02383071	-5.4
ZINC02384798	-5.4
ZINC02385216	-5.4
ZINC02385566	-5.4
ZINC02386494	-5.4
ZINC02386508	-5.4
ZINC02386971	-5.4
ZINC02388322	-5.4
ZINC02390750	-5.4
ZINC02390960	-5.4
ZINC02390961	-5.4
ZINC02391098	-5.4
ZINC02400472	-5.4
ZINC02402079	-5.4
ZINC02411249	-5.4
ZINC02413551	-5.4
ZINC02421881	-5.4
ZINC02422746	-5.4
ZINC02435866	-5.4
ZINC02485693	-5.4
ZINC02504649	-5.4
ZINC02504781	-5.4
ZINC02505758	-5.4
ZINC02506590	-5.4
ZINC02508311	-5.4
ZINC02512204	-5.4
ZINC02512393	-5.4
ZINC02522525	-5.4
ZINC02525200_1	-5.4
ZINC02525326	-5.4
ZINC02539570	-5.4
ZINC02539571	-5.4
ZINC02545314	-5.4
ZINC02547519	-5.4
ZINC02548423	-5.4
ZINC02548425	-5.4
ZINC02549250	-5.4
ZINC02553974	-5.4
ZINC02555151	-5.4
ZINC02555294	-5.4
ZINC02555297	-5.4
ZINC02557083	-5.4
ZINC02557958	-5.4
ZINC02558151	-5.4
ZINC02560379	-5.4
ZINC02560912	-5.4
ZINC02560974	-5.4
ZINC02561268	-5.4
ZINC02562499	-5.4
ZINC02564894	-5.4
ZINC02565055	-5.4
ZINC02566088	-5.4
ZINC02567918	-5.4
ZINC02567943	-5.4
ZINC02569373	-5.4
ZINC02569733	-5.4
ZINC02569829	-5.4
ZINC02569931	-5.4
ZINC02574996	-5.4
ZINC02574997	-5.4
ZINC02576919	-5.4
ZINC02579078	-5.4
ZINC02581326	-5.4
ZINC02581727	-5.4
ZINC02584591	-5.4
ZINC02585659	-5.4
ZINC02586006	-5.4
ZINC02598030	-5.4
ZINC02606101	-5.4
ZINC02673971	-5.4
ZINC02738001	-5.4
ZINC02750060	-5.4
ZINC02807368_1	-5.4
ZINC02807368	-5.4
ZINC02811765	-5.4
ZINC02839272	-5.4
ZINC02883909	-5.4
ZINC02895861	-5.4
ZINC02944427	-5.4
ZINC02963822	-5.4
ZINC03023910	-5.4
ZINC03054225	-5.4
ZINC03066445	-5.4
ZINC03066446	-5.4
ZINC03093135	-5.4
ZINC03095556	-5.4
ZINC03099858	-5.4
ZINC03115674	-5.4
ZINC03122069	-5.4
ZINC03136283	-5.4
ZINC03149742	-5.4
ZINC03149798	-5.4
ZINC03155848	-5.4
ZINC03156784	-5.4
ZINC03161421	-5.4
ZINC03163540	-5.4
ZINC03164664	-5.4
ZINC03165608	-5.4
ZINC03181298	-5.4
ZINC03181338	-5.4
ZINC03182923	-5.4
ZINC03188885	-5.4
ZINC03190583	-5.4
ZINC03197530	-5.4
ZINC03197531	-5.4
ZINC03199085	-5.4
ZINC03201891_1	-5.4
ZINC03203955	-5.4
ZINC03342803	-5.4
ZINC03472299	-5.4
ZINC03473153	-5.4
ZINC03618081	-5.4
ZINC03646101	-5.4
ZINC03650937	-5.4
ZINC03651042	-5.4
ZINC03651680	-5.4
ZINC03681431	-5.4
ZINC03775575	-5.4
ZINC03777384	-5.4
ZINC03781393	-5.4
ZINC03781867	-5.4
ZINC03785289	-5.4
ZINC03787060	-5.4
ZINC03793840	-5.4
ZINC03796581	-5.4
ZINC03798734	-5.4
ZINC03812872_1	-5.4
ZINC03812872_3	-5.4
ZINC03812876	-5.4
ZINC03812908	-5.4
ZINC03814316	-5.4
ZINC03818808_1	-5.4
ZINC03824390	-5.4
ZINC03830251	-5.4
ZINC03830273	-5.4
ZINC03830280	-5.4
ZINC03830315	-5.4
ZINC03830347	-5.4
ZINC03832269	-5.4
ZINC03832327	-5.4
ZINC03838387	-5.4
ZINC03838446	-5.4
ZINC03838520	-5.4
ZINC03838655	-5.4
ZINC03838761	-5.4
ZINC03838817	-5.4
ZINC03838818	-5.4
ZINC03838930	-5.4
ZINC03839001	-5.4
ZINC03839116	-5.4
ZINC03839126	-5.4
ZINC03839175	-5.4
ZINC03839663	-5.4
ZINC03839681	-5.4
ZINC03839734	-5.4
ZINC03839867	-5.4
ZINC03839869	-5.4
ZINC03839876	-5.4
ZINC03840025	-5.4
ZINC03840356	-5.4
ZINC03840384	-5.4
ZINC03840494	-5.4
ZINC03840563	-5.4
ZINC03840564	-5.4
ZINC03840615	-5.4
ZINC03840617	-5.4
ZINC03840700	-5.4
ZINC03840722	-5.4
ZINC03840738	-5.4
ZINC03840924	-5.4
ZINC03840934	-5.4
ZINC03840940	-5.4
ZINC03840954	-5.4
ZINC03840970	-5.4
ZINC03841766	-5.4
ZINC03841975	-5.4
ZINC03841989	-5.4
ZINC03842043	-5.4
ZINC03842128	-5.4
ZINC03843160	-5.4
ZINC03843962	-5.4
ZINC03844036	-5.4
ZINC03844049	-5.4
ZINC03844069	-5.4
ZINC03844070	-5.4
ZINC03844112	-5.4
ZINC03844123	-5.4
ZINC03844164	-5.4
ZINC03844168	-5.4
ZINC03844169	-5.4
ZINC03844173	-5.4
ZINC03844194	-5.4
ZINC03844232	-5.4
ZINC03844307	-5.4
ZINC03844356	-5.4
ZINC03844550	-5.4
ZINC03844551	-5.4
ZINC03844676	-5.4
ZINC03844735	-5.4
ZINC03844902	-5.4
ZINC03845032	-5.4
ZINC03845033	-5.4
ZINC03845034	-5.4
ZINC03845036	-5.4
ZINC03845070	-5.4
ZINC03845082	-5.4
ZINC03845090	-5.4
ZINC03845127	-5.4
ZINC03845179	-5.4
ZINC03845251	-5.4
ZINC03845374	-5.4
ZINC03845382	-5.4
ZINC03845384	-5.4
ZINC03845441	-5.4
ZINC03845442	-5.4
ZINC03845444	-5.4
ZINC03845458	-5.4
ZINC03845459	-5.4
ZINC03845485	-5.4
ZINC03845558	-5.4
ZINC03845559	-5.4
ZINC03845565	-5.4
ZINC03845652	-5.4
ZINC03845724	-5.4
ZINC03845789	-5.4
ZINC03845796	-5.4
ZINC03845865	-5.4
ZINC03845919	-5.4
ZINC03845931	-5.4
ZINC03845992	-5.4
ZINC03846001	-5.4
ZINC03846052	-5.4
ZINC03846070	-5.4
ZINC03846173	-5.4
ZINC03846174	-5.4
ZINC03846176	-5.4
ZINC03846177	-5.4
ZINC03846254	-5.4
ZINC03846284	-5.4
ZINC03846300	-5.4
ZINC03846335	-5.4
ZINC03846349	-5.4
ZINC03846365	-5.4
ZINC03846659	-5.4
ZINC03846701	-5.4
ZINC03846730	-5.4
ZINC03846735	-5.4
ZINC03846738	-5.4
ZINC03846744	-5.4
ZINC03846805	-5.4
ZINC03846949	-5.4
ZINC03846951	-5.4
ZINC03846956	-5.4
ZINC03846958	-5.4
ZINC03847037	-5.4
ZINC03847167	-5.4
ZINC03847186	-5.4
ZINC03847357	-5.4
ZINC03847456	-5.4
ZINC03847518	-5.4
ZINC03847603	-5.4
ZINC03847617	-5.4
ZINC03847660	-5.4
ZINC03847661	-5.4
ZINC03847675	-5.4
ZINC03847679	-5.4
ZINC03847687	-5.4
ZINC03847707	-5.4
ZINC03847711	-5.4
ZINC03847780	-5.4
ZINC03847845	-5.4
ZINC03847897	-5.4
ZINC03847922	-5.4
ZINC03848006	-5.4
ZINC03848011	-5.4
ZINC03848131	-5.4
ZINC03848157	-5.4
ZINC03848159	-5.4
ZINC03848171	-5.4
ZINC03848181	-5.4
ZINC03848199	-5.4
ZINC03848256	-5.4
ZINC03848277	-5.4
ZINC03848279	-5.4
ZINC03848280	-5.4
ZINC03848330	-5.4
ZINC03848338	-5.4
ZINC03848371	-5.4
ZINC03848394	-5.4
ZINC03848415	-5.4
ZINC03848485	-5.4
ZINC03848486	-5.4
ZINC03848491	-5.4
ZINC03848662	-5.4
ZINC03848681	-5.4
ZINC03848686	-5.4
ZINC03849315	-5.4
ZINC03849695	-5.4
ZINC03849867	-5.4
ZINC03849869	-5.4
ZINC03849930	-5.4
ZINC03850104	-5.4
ZINC03850106	-5.4
ZINC03850111	-5.4
ZINC03850124	-5.4
ZINC03850128	-5.4
ZINC03850335	-5.4
ZINC03850342	-5.4
ZINC03850598_1	-5.4
ZINC03850706	-5.4
ZINC03850749	-5.4
ZINC03850874	-5.4
ZINC03850889	-5.4
ZINC03850902	-5.4
ZINC03850910	-5.4
ZINC03850983	-5.4
ZINC03850994	-5.4
ZINC03851007	-5.4
ZINC03851111	-5.4
ZINC03851244	-5.4
ZINC03851442	-5.4
ZINC03851532	-5.4
ZINC03851534	-5.4
ZINC03851537	-5.4
ZINC03851548	-5.4
ZINC03851553	-5.4
ZINC03851563_1	-5.4
ZINC03851563	-5.4
ZINC03851592	-5.4
ZINC03851616	-5.4
ZINC03851621	-5.4
ZINC03851675	-5.4
ZINC03851795	-5.4
ZINC03851827	-5.4
ZINC03851844	-5.4
ZINC03852050	-5.4
ZINC03852052	-5.4
ZINC03852065	-5.4
ZINC03852202	-5.4
ZINC03852231	-5.4
ZINC03852459	-5.4
ZINC03852495	-5.4
ZINC03852563	-5.4
ZINC03852628	-5.4
ZINC03852655	-5.4
ZINC03852737	-5.4
ZINC03860300	-5.4
ZINC03860302	-5.4
ZINC03860303	-5.4
ZINC03860771	-5.4
ZINC03860965	-5.4
ZINC03861090	-5.4
ZINC03861298	-5.4
ZINC03861564	-5.4
ZINC03861769	-5.4
ZINC03869266	-5.4
ZINC03869321	-5.4
ZINC03869375	-5.4
ZINC03869376	-5.4
ZINC03869377	-5.4
ZINC03869451	-5.4
ZINC03869471	-5.4
ZINC03869480_1	-5.4
ZINC03869483	-5.4
ZINC03869521	-5.4
ZINC03869889	-5.4
ZINC03869916	-5.4
ZINC03869967	-5.4
ZINC03870262	-5.4
ZINC03870508	-5.4
ZINC03870527	-5.4
ZINC03870858	-5.4
ZINC03870887	-5.4
ZINC03871119	-5.4
ZINC03871207	-5.4
ZINC03871493	-5.4
ZINC03871566	-5.4
ZINC03871797	-5.4
ZINC03871987_1	-5.4
ZINC03871987	-5.4
ZINC03872225	-5.4
ZINC03872335	-5.4
ZINC03872731	-5.4
ZINC03873056	-5.4
ZINC03873263_1	-5.4
ZINC03873938_1	-5.4
ZINC03875249	-5.4
ZINC03875342	-5.4
ZINC03875392	-5.4
ZINC03875521	-5.4
ZINC03875720	-5.4
ZINC03875722	-5.4
ZINC03875982	-5.4
ZINC03875983	-5.4
ZINC03875985	-5.4
ZINC03877521	-5.4
ZINC03878521	-5.4
ZINC03881331	-5.4
ZINC03881456	-5.4
ZINC03881682	-5.4
ZINC03881684	-5.4
ZINC03881718	-5.4
ZINC03881853	-5.4
ZINC03881854	-5.4
ZINC03882000	-5.4
ZINC03882070	-5.4
ZINC03883070	-5.4
ZINC03885112	-5.4
ZINC03887691	-5.4
ZINC03892430	-5.4
ZINC03942373	-5.4
ZINC03954120	-5.4
ZINC03956717	-5.4
ZINC03956911	-5.4
ZINC03977756	-5.4
ZINC03977914_2	-5.4
ZINC03977914	-5.4
ZINC03978049	-5.4
ZINC03978329	-5.4
ZINC03978501	-5.4
ZINC03978565	-5.4
ZINC03978581	-5.4
ZINC03978586	-5.4
ZINC03979035	-5.4
ZINC03983793	-5.4
ZINC03983852_1	-5.4
ZINC03984207_1	-5.4
ZINC03984328	-5.4
ZINC03984642_2	-5.4
ZINC03984644	-5.4
ZINC03984769	-5.4
ZINC03984922_1	-5.4
ZINC03984922	-5.4
ZINC03985006	-5.4
ZINC03985034	-5.4
ZINC03985056_1	-5.4
ZINC03985162_1	-5.4
ZINC03985294	-5.4
ZINC03995315	-5.4
ZINC03995540	-5.4
ZINC03996196	-5.4
ZINC03999135	-5.4
ZINC03999316	-5.4
ZINC03999396	-5.4
ZINC03999397	-5.4
ZINC03999622	-5.4
ZINC03999638	-5.4
ZINC03999643	-5.4
ZINC03999863	-5.4
ZINC03999910	-5.4
ZINC03999976	-5.4
ZINC04000059	-5.4
ZINC04000288	-5.4
ZINC04000304	-5.4
ZINC04000368	-5.4
ZINC04000496	-5.4
ZINC04000497	-5.4
ZINC04008803	-5.4
ZINC04011441	-5.4
ZINC04011870	-5.4
ZINC04012916	-5.4
ZINC04018118	-5.4
ZINC04023120	-5.4
ZINC04023150	-5.4
ZINC04023164	-5.4
ZINC04023236	-5.4
ZINC04023247	-5.4
ZINC04023288	-5.4
ZINC04023290	-5.4
ZINC04023336	-5.4
ZINC04023379	-5.4
ZINC04023393	-5.4
ZINC04023503	-5.4
ZINC04023530	-5.4
ZINC04023667	-5.4
ZINC04023758	-5.4
ZINC04023760	-5.4
ZINC04023804	-5.4
ZINC04023895	-5.4
ZINC04024040	-5.4
ZINC04024063	-5.4
ZINC04024172	-5.4
ZINC04024326	-5.4
ZINC04024366	-5.4
ZINC04024408	-5.4
ZINC04024423	-5.4
ZINC04024526	-5.4
ZINC04024769	-5.4
ZINC04024939	-5.4
ZINC04024965	-5.4
ZINC04024967	-5.4
ZINC04025124	-5.4
ZINC04025190	-5.4
ZINC04025192	-5.4
ZINC04025345	-5.4
ZINC04025562	-5.4
ZINC04025798	-5.4
ZINC04025871	-5.4
ZINC04025880	-5.4
ZINC04025904	-5.4
ZINC04025959	-5.4
ZINC04025984	-5.4
ZINC04026002	-5.4
ZINC04026018	-5.4
ZINC04026020	-5.4
ZINC04026230	-5.4
ZINC04026244	-5.4
ZINC04026245	-5.4
ZINC04026281	-5.4
ZINC04026290	-5.4
ZINC04026328	-5.4
ZINC04026329	-5.4
ZINC04026339	-5.4
ZINC04026340	-5.4
ZINC04026398	-5.4
ZINC04026407	-5.4
ZINC04026408	-5.4
ZINC04026446	-5.4
ZINC04026460	-5.4
ZINC04026463	-5.4
ZINC04026470	-5.4
ZINC04026601	-5.4
ZINC04026620	-5.4
ZINC04026673	-5.4
ZINC04026735	-5.4
ZINC04026750	-5.4
ZINC04026751	-5.4
ZINC04026801	-5.4
ZINC04026959	-5.4
ZINC04027104	-5.4
ZINC04027183	-5.4
ZINC04027192	-5.4
ZINC04027223	-5.4
ZINC04027257	-5.4
ZINC04027561	-5.4
ZINC04027680	-5.4
ZINC04027717	-5.4
ZINC04027888	-5.4
ZINC04027927	-5.4
ZINC04027953	-5.4
ZINC04028131	-5.4
ZINC04028295	-5.4
ZINC04028343	-5.4
ZINC04028620	-5.4
ZINC04028801	-5.4
ZINC04028826	-5.4
ZINC04029007	-5.4
ZINC04029008	-5.4
ZINC04029057	-5.4
ZINC04029173	-5.4
ZINC04029231	-5.4
ZINC04029233	-5.4
ZINC04029246	-5.4
ZINC04029278	-5.4
ZINC04029310	-5.4
ZINC04029528	-5.4
ZINC04029613	-5.4
ZINC04029756	-5.4
ZINC04029778	-5.4
ZINC04038254	-5.4
ZINC04038256	-5.4
ZINC04038298	-5.4
ZINC04038362	-5.4
ZINC04038989	-5.4
ZINC04039771	-5.4
ZINC04042204	-5.4
ZINC04042724	-5.4
ZINC04042728	-5.4
ZINC04042841	-5.4
ZINC04042848	-5.4
ZINC04042950	-5.4
ZINC04043628	-5.4
ZINC04043631	-5.4
ZINC04043964	-5.4
ZINC04043966	-5.4
ZINC04044270	-5.4
ZINC04044297	-5.4
ZINC04044544	-5.4
ZINC04044894	-5.4
ZINC04044989	-5.4
ZINC04045622	-5.4
ZINC04045718	-5.4
ZINC04045841	-5.4
ZINC04045930	-5.4
ZINC04046065	-5.4
ZINC04046439	-5.4
ZINC04046628	-5.4
ZINC04046685	-5.4
ZINC04060823	-5.4
ZINC04061230	-5.4
ZINC04061460	-5.4
ZINC04061869	-5.4
ZINC04061927	-5.4
ZINC04061956	-5.4
ZINC04062035	-5.4
ZINC04062111	-5.4
ZINC04062175	-5.4
ZINC04063008	-5.4
ZINC04063961	-5.4
ZINC04064024	-5.4
ZINC04064266	-5.4
ZINC04064295	-5.4
ZINC04064302	-5.4
ZINC04064727	-5.4
ZINC04073147	-5.4
ZINC04073189	-5.4
ZINC04073330	-5.4
ZINC04073332	-5.4
ZINC04073407	-5.4
ZINC04073419	-5.4
ZINC04073452	-5.4
ZINC04073456	-5.4
ZINC04073588	-5.4
ZINC04073752	-5.4
ZINC04073775	-5.4
ZINC04073845	-5.4
ZINC04073953	-5.4
ZINC04074005	-5.4
ZINC04074026	-5.4
ZINC04081563	-5.4
ZINC04081706	-5.4
ZINC04081870	-5.4
ZINC04081874	-5.4
ZINC04081909	-5.4
ZINC04081928	-5.4
ZINC04082237	-5.4
ZINC04082238	-5.4
ZINC04082894	-5.4
ZINC04083395	-5.4
ZINC04083833	-5.4
ZINC04084028	-5.4
ZINC04084057	-5.4
ZINC04084395	-5.4
ZINC04084482	-5.4
ZINC04084545	-5.4
ZINC04084612	-5.4
ZINC04084955	-5.4
ZINC04084958	-5.4
ZINC04085075	-5.4
ZINC04085158	-5.4
ZINC04085435	-5.4
ZINC04085579	-5.4
ZINC04085610	-5.4
ZINC04085674	-5.4
ZINC04086211	-5.4
ZINC04086239	-5.4
ZINC04086240	-5.4
ZINC04086741	-5.4
ZINC04086840	-5.4
ZINC04088796	-5.4
ZINC04088805	-5.4
ZINC04088817	-5.4
ZINC04088986	-5.4
ZINC04089532	-5.4
ZINC04089731	-5.4
ZINC04089734	-5.4
ZINC04089878	-5.4
ZINC04090480	-5.4
ZINC04090483	-5.4
ZINC04090485	-5.4
ZINC04090581	-5.4
ZINC04090602	-5.4
ZINC04095498_1	-5.4
ZINC04095498_2	-5.4
ZINC04095498	-5.4
ZINC04095521	-5.4
ZINC04095527	-5.4
ZINC04095646	-5.4
ZINC04095663	-5.4
ZINC04095679	-5.4
ZINC04095696	-5.4
ZINC04095908	-5.4
ZINC04096023	-5.4
ZINC04096103	-5.4
ZINC04096111	-5.4
ZINC04096360	-5.4
ZINC04096465	-5.4
ZINC04096533	-5.4
ZINC04096694	-5.4
ZINC04096703	-5.4
ZINC04096831	-5.4
ZINC04096936	-5.4
ZINC04097074	-5.4
ZINC04097200	-5.4
ZINC04097283	-5.4
ZINC04097291	-5.4
ZINC04097583	-5.4
ZINC04097911	-5.4
ZINC04098309	-5.4
ZINC04098408	-5.4
ZINC04098893	-5.4
ZINC04098901	-5.4
ZINC04098944	-5.4
ZINC04100776	-5.4
ZINC04104702	-5.4
ZINC04104707	-5.4
ZINC04104723	-5.4
ZINC04104778	-5.4
ZINC04104817	-5.4
ZINC04104847	-5.4
ZINC04111172	-5.4
ZINC04143197	-5.4
ZINC04143932	-5.4
ZINC04147955	-5.4
ZINC04175476	-5.4
ZINC04175495	-5.4
ZINC04197557	-5.4
ZINC04198788	-5.4
ZINC04200949	-5.4
ZINC04201103	-5.4
ZINC04202671	-5.4
